1.1482e-19
0
5.0317e-19
5.5211e-19
6.6598e-19
3.8993e-19
0
1.0432e-18
1.1152e-18
1.1862e-18
2.8036e-18
0
1.3474e-18
2.7465e-18
1.414e-18
-2.9585e-21
1.4852e-18
0
3.0821e-18
2.3427e-18
2.3722e-18
1.5949e-18
2.4106e-18
0
1.6192e-18
0
1.6192e-18
8.0761e-19
1.6071e-18
0
3.1669e-18
0
1.541e-18
1.5154e-18
7.4262e-19
4.6908e-21
0
6.8664e-19
1.3259e-18
1.9089e-18
-2.0511e-19
0
1.0889e-18
0
4.6956e-19
4.8249e-19
0
1.3709e-19
-6.7087e-19
0
-5.7409e-19
2.9463e-19
0.00092067
0.001654
0.002262
0.0027624
0.003237
0.0036225
0.003994
0.0043187
0.004605
0.0048808
0.0051107
0.0053321
0.0055267
0.0056965
0.0058593
0.0059908
0.0061162
0.0062217
0.0063083
0.0063894
0.0064451
0.0064957
0.0065293
0.0065461
0.0065579
0.0065461
0.0065293
0.0064957
0.0064451
0.0063894
0.0063083
0.0062217
0.0061162
0.0059908
0.0058593
0.0056965
0.0055268
0.0053322
0.0051108
0.0048809
0.0046053
0.0043188
0.0039943
0.0036227
0.0032369
0.0027625
0.0022623
0.001654
0.00092067
-7.8572e-19
6.7087e-19
0.001654
0.0030174
0.0041887
0.005208
0.0061104
0.0069045
0.0076248
0.0082715
0.0088513
0.0093811
0.0098548
0.010286
0.010674
0.011019
0.011331
0.011605
0.011848
0.012059
0.012237
0.012389
0.01251
0.012605
0.012672
0.012711
0.012726
0.012711
0.012672
0.012605
0.01251
0.012389
0.012237
0.012059
0.011848
0.011605
0.011331
0.011019
0.010673
0.010286
0.0098548
0.0093805
0.0088511
0.0082709
0.0076241
0.0069046
0.0061099
0.0052078
0.0041883
0.0030174
0.001654
7.5476e-19
0
0.0022623
0.0041883
0.0058785
0.007362
0.0086653
0.0098611
0.010914
0.011874
0.012748
0.013523
0.01424
0.014877
0.015454
0.015977
0.016434
0.01685
0.017208
0.017522
0.017794
0.018014
0.018201
0.018338
0.018438
0.018501
0.018516
0.018501
0.018438
0.018338
0.018201
0.018014
0.017794
0.017522
0.017208
0.01685
0.016434
0.015977
0.015454
0.014877
0.014241
0.013524
0.012748
0.011875
0.010914
0.0098614
0.0086657
0.0073623
0.0058785
0.0041887
0.002262
0
0
0.0027625
0.0052079
0.0073626
0.0092816
0.01099
0.012539
0.013924
0.015185
0.016329
0.017355
0.018296
0.01914
0.019903
0.02059
0.021198
0.021745
0.022222
0.022637
0.022994
0.023288
0.023533
0.023718
0.02385
0.02393
0.023954
0.02393
0.02385
0.023718
0.023533
0.023288
0.022994
0.022637
0.022222
0.021745
0.021198
0.020589
0.019903
0.01914
0.018296
0.017356
0.016328
0.015185
0.013925
0.012538
0.010991
0.0092814
0.0073619
0.005208
0.0027624
6.6599e-19
1.5214e-19
0.0032369
0.00611
0.0086656
0.010991
0.013075
0.014949
0.016656
0.018202
0.019602
0.020881
0.022031
0.023078
0.024022
0.024866
0.025629
0.026297
0.026892
0.027407
0.027845
0.028219
0.028513
0.028746
0.028911
0.029007
0.029043
0.029007
0.028911
0.028746
0.028513
0.028219
0.027845
0.027407
0.026892
0.026297
0.02563
0.024866
0.024022
0.023078
0.022031
0.020882
0.019602
0.018202
0.016656
0.014949
0.013075
0.010991
0.0086655
0.0061103
0.0032369
-2.6521e-18
4.7142e-19
0.0036226
0.0069045
0.0098612
0.012539
0.014949
0.017147
0.019155
0.020971
0.022619
0.024128
0.025486
0.026726
0.027843
0.028844
0.029746
0.030539
0.031245
0.031856
0.032377
0.032818
0.03317
0.033447
0.033642
0.033756
0.033798
0.033756
0.033642
0.033447
0.03317
0.032818
0.032377
0.031856
0.031245
0.030539
0.029745
0.028844
0.027843
0.026727
0.025486
0.024128
0.022622
0.02097
0.019153
0.017147
0.014948
0.012539
0.0098614
0.0069045
0.0036225
-4.7388e-18
1.0354e-18
0.0039942
0.0076242
0.010914
0.013925
0.016656
0.019154
0.021418
0.023493
0.025383
0.027103
0.028668
0.030085
0.031366
0.032524
0.033553
0.034474
0.035282
0.035986
0.036591
0.037093
0.037505
0.037819
0.038044
0.038181
0.038223
0.038181
0.038044
0.037819
0.037505
0.037093
0.036591
0.035986
0.035282
0.034475
0.033553
0.032524
0.031366
0.030084
0.028668
0.0271
0.025384
0.023491
0.021418
0.019155
0.016656
0.013924
0.010914
0.0076247
0.0039941
-7.8058e-19
5.4678e-19
0.0043188
0.0082711
0.011875
0.015185
0.018202
0.02097
0.023491
0.025808
0.027913
0.029839
0.031597
0.033187
0.034626
0.035926
0.037084
0.038122
0.03903
0.039824
0.040505
0.04107
0.041535
0.04189
0.042144
0.042297
0.042344
0.042297
0.042144
0.04189
0.041535
0.04107
0.040505
0.039824
0.03903
0.038122
0.037084
0.035926
0.034627
0.033185
0.031598
0.02984
0.02792
0.025808
0.023493
0.02097
0.018202
0.015185
0.011874
0.0082714
0.0043187
-6.6753e-18
1.1632e-18
0.0046053
0.0088512
0.012748
0.016328
0.019602
0.022622
0.025384
0.027919
0.030233
0.032352
0.034278
0.036033
0.037623
0.039056
0.040342
0.041484
0.042493
0.043371
0.044122
0.044754
0.045264
0.04566
0.045941
0.046108
0.046166
0.046108
0.045941
0.04566
0.045263
0.044754
0.044122
0.04337
0.042493
0.041483
0.040343
0.039056
0.037624
0.036034
0.034279
0.032353
0.030232
0.027913
0.025383
0.022619
0.019602
0.016329
0.012748
0.0088513
0.004605
-2.3668e-18
1.2269e-18
0.0048809
0.0093806
0.013524
0.017356
0.020882
0.024128
0.027101
0.02984
0.032353
0.034651
0.036741
0.03865
0.040381
0.041939
0.043343
0.044586
0.045689
0.046647
0.047466
0.048158
0.048713
0.049148
0.049455
0.049636
0.049701
0.049636
0.049455
0.049148
0.048713
0.048158
0.047466
0.046647
0.04569
0.044586
0.043344
0.041941
0.040381
0.038651
0.03674
0.034652
0.032352
0.029839
0.027103
0.024128
0.020881
0.017355
0.013523
0.0093811
0.0048809
-5.2768e-17
1.9208e-18
0.0051107
0.0098547
0.014241
0.018296
0.022031
0.025486
0.028668
0.031598
0.034279
0.03674
0.038993
0.041045
0.042907
0.044584
0.046093
0.047437
0.048622
0.049656
0.050543
0.051286
0.05189
0.052356
0.052687
0.052886
0.052952
0.052886
0.052687
0.052355
0.05189
0.051286
0.050543
0.049657
0.048622
0.047437
0.046091
0.044582
0.042906
0.041042
0.038993
0.036741
0.034278
0.031597
0.028668
0.025486
0.022031
0.018296
